,TimeStep,EnergyCost,QoS,Switching
939,2817,0.14399999999999996,0.1344824332166283,0.0
940,2820,0.14399999999999996,0.1344824332166283,0.0
941,2823,0.14399999999999996,0.1344824332166283,0.0
942,2826,0.14399999999999996,0.1344824332166283,0.0
943,2829,0.14399999999999996,0.1344824332166283,0.0
944,2832,0.14399999999999996,0.1344824332166283,0.0
945,2835,0.14399999999999996,0.1344824332166283,0.0
946,2838,0.14399999999999996,0.1344824332166283,0.0
947,2841,0.14399999999999996,0.1344824332166283,0.0
948,2844,1.336561084127426,0.0,0.1
949,2847,1.393670384502411,0.0,0.0
950,2850,1.4971958985328675,0.0,0.0
951,2853,1.3324219596862792,0.0,0.0
952,2856,1.3113287941932679,0.0,0.0
953,2859,1.3158049693107607,0.0,0.0
954,2862,1.3158049693107607,0.0,0.0
955,2865,1.3158049693107607,0.0,0.0
956,2868,1.3158049693107607,0.0,0.0
957,2871,1.3158049693107607,0.0,0.0
958,2874,1.3158049693107607,0.0,0.0
959,2877,1.3158049693107607,0.0,0.0
960,2880,0.14399999999999996,0.08548329182486998,0.0
961,2883,0.14399999999999996,0.08642830112628287,0.0
962,2886,0.14399999999999996,0.08246631106181354,0.0
963,2889,0.14399999999999996,0.0760673113261829,0.0
964,2892,0.14399999999999996,0.10916228657028434,0.0
965,2895,0.14399999999999996,0.08702303163922132,0.0
966,2898,0.14399999999999996,0.055526363444623285,0.0
967,2901,0.14399999999999996,0.04818070657899156,0.0
968,2904,0.14399999999999996,0.031037681409876998,0.0
969,2907,0.14399999999999996,0.0818091663995846,0.0
970,2910,0.14399999999999996,0.07565022311873701,0.0
971,2913,0.14399999999999996,0.11186924431981751,0.0
972,2916,0.14399999999999996,0.11186924431981751,0.0
973,2919,0.14399999999999996,0.11186924431981751,0.0
974,2922,0.14399999999999996,0.11186924431981751,0.0
975,2925,0.14399999999999996,0.11186924431981751,0.0
976,2928,0.14399999999999996,0.11186924431981751,0.0
977,2931,0.14399999999999996,0.11186924431981751,0.0
978,2934,0.14399999999999996,0.11186924431981751,0.0
979,2937,0.14399999999999996,0.11186924431981751,0.0
980,2940,0.14399999999999996,0.11186924431981751,0.0
981,2943,0.14399999999999996,0.11186924431981751,0.0
982,2946,0.14399999999999996,0.11186924431981751,0.0
983,2949,0.14399999999999996,0.11186924431981751,0.0
984,2952,0.14399999999999996,0.11186924431981751,0.0
985,2955,0.14399999999999996,0.11186924431981751,0.0
986,2958,0.14399999999999996,0.11186924431981751,0.0
987,2961,0.14399999999999996,0.11186924431981751,0.0
988,2964,0.14399999999999996,0.11186924431981751,0.0
989,2967,0.14399999999999996,0.11186924431981751,0.0
990,2970,1.3318511055707931,0.0,0.1
991,2973,1.7197574877262116,0.0,0.09
992,2976,0.70893701877594,0.04491089125159963,0.0
993,2979,1.3133558972597121,0.0,0.01
994,2982,1.6013602967262268,0.0,0.0
995,2985,1.316617923259735,0.0,0.01
996,2988,1.419173319196701,0.0,0.0
997,2991,1.3668677508831026,0.0,0.0
998,2994,1.340496888971329,0.0,0.0
999,2997,1.3287461471557618,0.0,0.0
1000,3000,1.3886246510982514,0.0,0.0
1001,3003,1.3892334627628327,0.0,0.0
1002,3006,1.3228365381717684,0.0,0.0
1003,3009,1.4558298754692078,0.0,0.0
1004,3012,1.3275735862255096,0.0,0.0
1005,3015,1.2740871605873108,0.0,0.0
1006,3018,1.2740871605873108,0.0,0.0
1007,3021,1.2740871605873108,0.0,0.0
1008,3024,1.2740871605873108,0.0,0.0
1009,3027,1.2740871605873108,0.0,0.0
1010,3030,0.14399999999999996,0.08737160802490265,0.0
1011,3033,0.14399999999999996,0.07139070669981942,0.0
1012,3036,0.14399999999999996,0.0517521055719102,0.0
1013,3039,0.14399999999999996,0.06693474231613096,0.0
1014,3042,0.14399999999999996,0.03900053649323069,0.0
1015,3045,0.14399999999999996,0.022083628541218793,0.0
1016,3048,0.14399999999999996,0.03531303888725587,0.0
1017,3051,0.14399999999999996,0.04988815137769522,0.0
1018,3054,0.14399999999999996,0.06505698160258336,0.0
1019,3057,0.14399999999999996,0.09852608008958462,0.0
1020,3060,0.14399999999999996,0.09852608008958462,0.0
1021,3063,0.2781425215244293,0.08867347208062616,0.01
1022,3066,1.4854252152442933,0.0,0.1
1023,3069,1.4854252152442933,0.0,0.1
1024,3072,1.4854252152442933,0.0,0.1
1025,3075,1.4854252152442933,0.0,0.1
1026,3078,1.4854252152442933,0.0,0.1
1027,3081,1.4854252152442933,0.0,0.1
1028,3084,1.4854252152442933,0.0,0.1
1029,3087,1.4854252152442933,0.0,0.1
1030,3090,1.4854252152442933,0.0,0.1
1031,3093,1.4854252152442933,0.0,0.1
1032,3096,1.4854252152442933,0.0,0.1
1033,3099,1.4854252152442933,0.0,0.1
1034,3102,1.4854252152442933,0.0,0.1
1035,3105,1.4854252152442933,0.0,0.1
1036,3108,1.4854252152442933,0.0,0.1
1037,3111,1.4854252152442933,0.0,0.1
1038,3114,1.4854252152442933,0.0,0.1
1039,3117,1.4854252152442933,0.0,0.1
1040,3120,1.3246309926509858,0.0,0.1
1041,3123,1.328121677398682,0.0,0.1
1042,3126,1.380168968296051,0.0,0.0
1043,3129,1.323744344472885,0.0,0.0
1044,3132,1.397258466911316,0.0,0.0
1045,3135,1.3912875889778138,0.0,0.0
1046,3138,1.3149186262607573,0.0,0.0
1047,3141,1.4445138407707214,0.0,0.0
1048,3144,1.3381746092319489,0.0,0.0
1049,3147,1.3340864180088043,0.0,0.0
1050,3150,1.3473186610221863,0.0,0.0
1051,3153,1.3878396337509156,0.0,0.0
1052,3156,1.3054946445465088,0.0,0.0
1053,3159,1.2711190192937851,0.0,0.0
1054,3162,1.2707499861717224,0.0,0.0
1055,3165,1.2707499861717224,0.0,0.0
1056,3168,1.1580749875545502,0.011796422784926746,0.0
1057,3171,0.14399999999999996,0.11802279073444248,0.0
1058,3174,0.14399999999999996,0.11913035250886599,0.0
1059,3177,0.14399999999999996,0.12463379737919851,0.0
1060,3180,0.14399999999999996,0.08202629507835593,0.0
1061,3183,0.14399999999999996,0.08089054806008847,0.0
1062,3186,0.14399999999999996,0.09557390300927404,0.0
1063,3189,0.14399999999999996,0.08340946447214274,0.0
1064,3192,0.14399999999999996,0.036240894587352405,0.0
1065,3195,0.14399999999999996,0.03398157710263384,0.0
1066,3198,0.14399999999999996,0.06879148265816042,0.0
1067,3201,0.14399999999999996,0.08229994330187242,0.0
1068,3204,0.14399999999999996,0.11091181689082193,0.0
1069,3207,0.14399999999999996,0.11091181689082193,0.0
1070,3210,0.14399999999999996,0.11091181689082193,0.0
1071,3213,0.14399999999999996,0.11091181689082193,0.0
1072,3216,0.14399999999999996,0.11091181689082193,0.0
1073,3219,0.14399999999999996,0.11091181689082193,0.0
1074,3222,0.14399999999999996,0.11091181689082193,0.0
1075,3225,0.14399999999999996,0.11091181689082193,0.0
1076,3228,0.14399999999999996,0.11091181689082193,0.0
1077,3231,0.14399999999999996,0.11091181689082193,0.0
1078,3234,0.14399999999999996,0.11091181689082193,0.0
1079,3237,1.3164060369014738,0.0,0.1
1080,3240,1.3622682615280153,0.0,0.01
1081,3243,1.3542874777793885,0.0,0.0
1082,3246,1.5140097815036775,0.0,0.0
1083,3249,1.5932530856609346,0.0,0.0
1084,3252,1.3289304445266723,0.0,0.0
1085,3255,1.3862996058940884,0.0,0.0
1086,3258,1.3217944446086884,0.0,0.0
1087,3261,1.3789154286861423,0.0,0.0
1088,3264,1.3101004836559293,0.0,0.0
1089,3267,1.3118438774585726,0.0,0.0
1090,3270,1.3013313435316085,0.0,0.0
1091,3273,1.3324568138122561,0.0,0.0
1092,3276,1.3435453117847445,0.0,0.0
1093,3279,1.4540426745414734,0.0,0.0
1094,3282,1.2951825932979584,0.0,0.0
1095,3285,1.5655995579242705,0.0,0.0
1096,3288,1.3835995350837709,0.0,0.0
1097,3291,1.5827584326267246,0.0,0.0
1098,3294,1.3324965268135072,0.0,0.0
1099,3297,1.402821137523651,0.0,0.0
1100,3300,1.421077399635315,0.0,0.0
1101,3303,1.5119516615867616,0.0,0.0
1102,3306,1.5119516615867616,0.0,0.0
1103,3309,1.5119516615867616,0.0,0.0
1104,3312,1.5119516615867616,0.0,0.0
1105,3315,1.5119516615867616,0.0,0.0
1106,3318,0.14399999999999996,0.08212813643630743,0.0
1107,3321,0.14399999999999996,0.08619243331714484,0.0
1108,3324,0.14399999999999996,0.06023174105428595,0.0
1109,3327,0.14399999999999996,0.047838633993231267,0.0
1110,3330,0.14399999999999996,0.035666509776371716,0.0
1111,3333,0.14399999999999996,0.02873002348838031,0.0
1112,3336,0.14399999999999996,0.017766045779425397,0.0
1113,3339,0.14399999999999996,0.05188763666487254,0.0
1114,3342,0.14399999999999996,0.033117095064064184,0.0
1115,3345,0.14399999999999996,0.06365148835616274,0.0
1116,3348,0.14399999999999996,0.0494836242571781,0.0
1117,3351,0.14399999999999996,0.07271178331391095,0.0
1118,3354,0.14399999999999996,0.08307702010748164,0.0
1119,3357,0.14399999999999996,0.1273836087135108,0.0
1120,3360,0.14399999999999996,0.1273836087135108,0.0
1121,3363,1.3058410074234008,0.0,0.1
1122,3366,1.4054280901908873,0.0,0.01
1123,3369,1.3293488099098205,0.0,0.0
1124,3372,1.2823778675794604,0.0,0.0
1125,3375,1.282360728263855,0.0,0.0
1126,3378,1.282360728263855,0.0,0.0
1127,3381,1.3158813131332399,0.0,0.0
1128,3384,1.323902176809311,0.0,0.0
1129,3387,1.4022147205352784,0.0,0.0
1130,3390,1.3339987265110014,0.0,0.0
1131,3393,1.3969231543064118,0.0,0.0
1132,3396,1.3971294981479645,0.0,0.0
1133,3399,1.3968228444099426,0.0,0.0
1134,3402,1.551601474285126,0.0,0.0
1135,3405,1.2787660122156144,0.0,0.0
1136,3408,1.2784089717864993,0.0,0.0
1137,3411,1.2784089717864993,0.0,0.0
1138,3414,1.333702002954483,0.0,0.0
1139,3417,1.3697052258968352,0.0,0.0
1140,3420,1.3081870176315307,0.0,0.0
1141,3423,1.3095512723922729,0.0,0.0
1142,3426,1.3095512723922729,0.0,0.0
1143,3429,1.329744877767563,0.0,0.0
1144,3432,1.6170809868335723,0.0,0.0
1145,3435,1.4737488010883333,0.0,0.0
1146,3438,1.45224918179512,0.0,0.0
1147,3441,1.3152489641189573,0.0,0.0
1148,3444,1.4870340514183042,0.0,0.0
1149,3447,1.4870340514183042,0.0,0.0
1150,3450,1.4870340514183042,0.0,0.0
1151,3453,1.4870340514183042,0.0,0.0
1152,3456,1.4870340514183042,0.0,0.0
1153,3459,0.14399999999999996,0.05151855838608527,0.0
1154,3462,0.14399999999999996,0.0551674210210219,0.0
1155,3465,0.14399999999999996,0.0377325260262524,0.0
1156,3468,0.14399999999999996,0.03519447528124698,0.0
1157,3471,0.14399999999999996,0.050385912586368875,0.0
1158,3474,0.14399999999999996,0.023949061099161662,0.0
1159,3477,0.14399999999999996,0.021786698682686054,0.0
1160,3480,0.14399999999999996,0.015192696830928392,0.0
1161,3483,0.14399999999999996,0.03737931819656705,0.0
1162,3486,0.14399999999999996,0.07558022758019603,0.0
1163,3489,0.14399999999999996,0.10454537467333413,0.0
1164,3492,0.14399999999999996,0.11849219383696408,0.0
1165,3495,0.14399999999999996,0.1621816631676371,0.0
1166,3498,0.14399999999999996,0.12137265700098672,0.0
1167,3501,0.14399999999999996,0.11684076744484533,0.0
1168,3504,0.14399999999999996,0.11684076744484533,0.0
1169,3507,0.14399999999999996,0.09939924679301634,0.0
1170,3510,0.14399999999999996,0.15302925763976988,0.0
1171,3513,0.14399999999999996,0.15302925763976988,0.0
1172,3516,0.14399999999999996,0.08155263080626751,0.0
1173,3519,0.14399999999999996,0.06660547753225625,0.0
1174,3522,0.14399999999999996,0.10206859381490033,0.0
1175,3525,0.14399999999999996,0.0856628479107187,0.0
1176,3528,0.14399999999999996,0.0869571038494131,0.0
1177,3531,0.14399999999999996,0.0869571038494131,0.0
1178,3534,0.14399999999999996,0.0869571038494131,0.0
1179,3537,0.14399999999999996,0.0869571038494131,0.0
1180,3540,0.14399999999999996,0.0869571038494131,0.0
1181,3543,0.14399999999999996,0.0869571038494131,0.0
1182,3546,0.14399999999999996,0.0869571038494131,0.0
1183,3549,0.14399999999999996,0.0869571038494131,0.0
1184,3552,0.14399999999999996,0.0869571038494131,0.0
1185,3555,0.14399999999999996,0.0869571038494131,0.0
1186,3558,0.14399999999999996,0.0869571038494131,0.0
1187,3561,0.14399999999999996,0.0869571038494131,0.0
1188,3564,0.14399999999999996,0.0869571038494131,0.0
1189,3567,0.14399999999999996,0.0869571038494131,0.0
1190,3570,0.14399999999999996,0.0869571038494131,0.0
1191,3573,0.14399999999999996,0.0869571038494131,0.0
1192,3576,0.14399999999999996,0.0869571038494131,0.0
1193,3579,1.3615180480957032,0.0,0.1
1194,3582,1.3552824811935427,0.0,0.0
1195,3585,1.356187707424164,0.0,0.0
1196,3588,1.356187707424164,0.0,0.0
1197,3591,1.356187707424164,0.0,0.0
1198,3594,1.356187707424164,0.0,0.0
1199,3597,1.356187707424164,0.0,0.0
1200,3600,1.2349689366817476,0.01667314984506104,0.0
1201,3603,0.14399999999999996,0.09986265202908622,0.0
1202,3606,0.14399999999999996,0.06994460614250951,0.0
1203,3609,0.14399999999999996,0.063608075314278,0.0
1204,3612,0.14399999999999996,0.04100422435493588,0.0
1205,3615,0.14399999999999996,0.0406454175426149,0.0
1206,3618,0.14399999999999996,0.03147950338850218,0.0
1207,3621,0.14399999999999996,0.04041842471201864,0.0
1208,3624,0.14399999999999996,0.03457120987937373,0.0
1209,3627,0.14399999999999996,0.05760556850244121,0.0
1210,3630,0.14399999999999996,0.06584182526084252,0.0
1211,3633,0.14399999999999996,0.0939034792315587,0.0
1212,3636,0.14399999999999996,0.0939034792315587,0.0
1213,3639,0.14399999999999996,0.1165292292103777,0.0
1214,3642,0.14399999999999996,0.11665305450446325,0.0
1215,3645,0.14399999999999996,0.11665305450446325,0.0
1216,3648,0.14399999999999996,0.11665305450446325,0.0
1217,3651,0.14399999999999996,0.10646095771362678,0.0
1218,3654,0.14399999999999996,0.10710105420634605,0.0
1219,3657,0.14399999999999996,0.10710105420634605,0.0
1220,3660,0.14399999999999996,0.10710105420634605,0.0
1221,3663,0.14399999999999996,0.10710105420634605,0.0
1222,3666,0.14399999999999996,0.10710105420634605,0.0
1223,3669,0.14399999999999996,0.10710105420634605,0.0
1224,3672,0.14399999999999996,0.10710105420634605,0.0
1225,3675,0.14399999999999996,0.10710105420634605,0.0
1226,3678,0.14399999999999996,0.10710105420634605,0.0
1227,3681,0.14399999999999996,0.10710105420634605,0.0
1228,3684,0.14399999999999996,0.10710105420634605,0.0
1229,3687,0.14399999999999996,0.10710105420634605,0.0
1230,3690,0.14399999999999996,0.10710105420634605,0.0
1231,3693,0.14399999999999996,0.10710105420634605,0.0
1232,3696,0.14399999999999996,0.10710105420634605,0.0
1233,3699,0.14399999999999996,0.10710105420634605,0.0
1234,3702,0.14399999999999996,0.10710105420634605,0.0
1235,3705,0.14399999999999996,0.10710105420634605,0.0
1236,3708,0.14399999999999996,0.10710105420634605,0.0
1237,3711,0.14399999999999996,0.10710105420634605,0.0
1238,3714,0.14399999999999996,0.10710105420634605,0.0
1239,3717,0.14399999999999996,0.10710105420634605,0.0
1240,3720,1.3698911300182344,0.0,0.1
1241,3723,1.369502686500549,0.0,0.0
1242,3726,1.3697593803405759,0.0,0.0
1243,3729,1.3589297005176544,0.0,0.0
1244,3732,1.3585733842849732,0.0,0.0
1245,3735,1.3585733842849732,0.0,0.0
1246,3738,1.3585733842849732,0.0,0.0
1247,3741,1.3585733842849732,0.0,0.0
1248,3744,0.14399999999999996,0.11278857036389797,0.0
1249,3747,0.14399999999999996,0.059769011092356016,0.0
1250,3750,0.14399999999999996,0.1012514621417673,0.0
1251,3753,0.14399999999999996,0.08294976810849942,0.0
1252,3756,0.14399999999999996,0.08466343288094551,0.0
1253,3759,0.14399999999999996,0.046201248434470356,0.0
1254,3762,0.14399999999999996,0.07653156861657276,0.0
1255,3765,0.14399999999999996,0.07252311781015496,0.0
1256,3768,0.14399999999999996,0.05175896351405705,0.0
1257,3771,0.14399999999999996,0.05610741814638367,0.0
1258,3774,0.14399999999999996,0.08613268996662231,0.0
1259,3777,0.14399999999999996,0.08378365035297063,0.0
1260,3780,0.14399999999999996,0.08420791966664123,0.0
1261,3783,0.14399999999999996,0.08420791966664123,0.0
1262,3786,0.14399999999999996,0.08420791966664123,0.0
1263,3789,0.14399999999999996,0.08420791966664123,0.0
1264,3792,0.14399999999999996,0.08420791966664123,0.0
1265,3795,0.14399999999999996,0.08420791966664123,0.0
1266,3798,0.14399999999999996,0.08420791966664123,0.0
1267,3801,0.14399999999999996,0.08420791966664123,0.0
1268,3804,0.14399999999999996,0.08420791966664123,0.0
1269,3807,0.14399999999999996,0.08402526295406072,0.0
1270,3810,1.474801786565781,0.0,0.1
1271,3813,1.2765941065549853,0.0,0.0
1272,3816,1.2776451859474185,0.0,0.0
1273,3819,1.2776451859474185,0.0,0.0
1274,3822,1.2776451859474185,0.0,0.0
1275,3825,1.2776451859474185,0.0,0.0
1276,3828,1.2776451859474185,0.0,0.0
1277,3831,1.2776451859474185,0.0,0.0
1278,3834,1.2776451859474185,0.0,0.0
1279,3837,1.2776451859474185,0.0,0.0
1280,3840,1.2776451859474185,0.0,0.0
1281,3843,1.2776451859474185,0.0,0.0
1282,3846,1.2544336995363237,0.0,0.0
1283,3849,1.2576615878820423,0.0,0.0
1284,3852,1.3061623227596282,0.0,0.0
1285,3855,1.4214134731292725,0.0,0.0
1286,3858,1.2787347810029985,0.0,0.0
1287,3861,1.3764600899219515,0.0,0.0
1288,3864,1.481254909801483,0.0,0.0
1289,3867,1.3357204871177675,0.0,0.0
1290,3870,1.2964523201465608,0.0,0.0
1291,3873,1.3396029177188873,0.0,0.0
1292,3876,1.3921423802375794,0.0,0.0
1293,3879,1.3921423802375794,0.0,0.0
1294,3882,1.3921423802375794,0.0,0.0
1295,3885,1.3921423802375794,0.0,0.0
1296,3888,1.3921423802375794,0.0,0.0
1297,3891,1.3921423802375794,0.0,0.0
1298,3894,0.14399999999999996,0.047735917439390575,0.0
1299,3897,0.14399999999999996,0.05769105487127707,0.0
1300,3900,0.14399999999999996,0.02624377540223836,0.0
1301,3903,0.14399999999999996,0.046795246463113734,0.0
1302,3906,0.14399999999999996,0.019556762736445445,0.0
1303,3909,0.14399999999999996,0.02865620887121182,0.0
1304,3912,0.14399999999999996,0.058924728518221156,0.0
1305,3915,0.14399999999999996,0.05385773727105825,0.0
1306,3918,0.14399999999999996,0.06537363037974833,0.0
1307,3921,0.14399999999999996,0.10671908246928181,0.0
1308,3924,0.14399999999999996,0.10671908246928181,0.0
1309,3927,0.14399999999999996,0.10671908246928181,0.0
1310,3930,0.14399999999999996,0.10671908246928181,0.0
1311,3933,0.14399999999999996,0.10671908246928181,0.0
1312,3936,0.14399999999999996,0.10671908246928181,0.0
1313,3939,0.14399999999999996,0.10671908246928181,0.0
1314,3942,0.14399999999999996,0.10671908246928181,0.0
1315,3945,0.14399999999999996,0.10671908246928181,0.0
1316,3948,0.14399999999999996,0.08450816187133339,0.0
1317,3951,0.14399999999999996,0.053683253123802455,0.0
1318,3954,0.14399999999999996,0.06809773594114918,0.0
1319,3957,0.14399999999999996,0.11062320784769215,0.0
1320,3960,0.14399999999999996,0.11062320784769215,0.0
1321,3963,0.14399999999999996,0.11062320784769215,0.0
1322,3966,0.14399999999999996,0.11062320784769215,0.0
1323,3969,0.14399999999999996,0.11062320784769215,0.0
1324,3972,0.14399999999999996,0.11062320784769215,0.0
1325,3975,0.14399999999999996,0.11062320784769215,0.0
1326,3978,1.285910704421997,0.0,0.1
1327,3981,1.2877456598281862,0.0,0.1
1328,3984,1.2877456598281862,0.0,0.1
1329,3987,1.2877456598281862,0.0,0.1
1330,3990,1.2877456598281862,0.0,0.1
1331,3993,1.2629039705514908,0.0,0.01
1332,3996,1.3179182903766633,0.0,0.0
1333,3999,1.307183659887314,0.0,0.0
1334,4002,1.379843037414551,0.0,0.0
1335,4005,1.3270509867668152,0.0,0.0
1336,4008,1.323654208087921,0.0,0.0
1337,4011,1.2747434042215349,0.0,0.0
1338,4014,1.3436624539375304,0.0,0.0
1339,4017,1.4353453516960144,0.0,0.0
1340,4020,1.4353453516960144,0.0,0.0
1341,4023,1.4353453516960144,0.0,0.0
1342,4026,1.4353453516960144,0.0,0.0
1343,4029,1.4353453516960144,0.0,0.0
1344,4032,0.14399999999999996,0.08352839842039325,0.0
1345,4035,0.14399999999999996,0.0839282068157295,0.0
1346,4038,0.14399999999999996,0.06199686721196933,0.0
1347,4041,0.14399999999999996,0.08206787928056386,0.0
1348,4044,0.14399999999999996,0.03888255003389226,0.0
1349,4047,0.14399999999999996,0.029166882860453713,0.0
1350,4050,0.14399999999999996,0.028070149251801478,0.0
1351,4053,0.14399999999999996,0.02595732916942921,0.0
1352,4056,0.14399999999999996,0.027521424990730736,0.0
1353,4059,0.14399999999999996,0.05235264875961787,0.0
1354,4062,0.14399999999999996,0.04613955779106395,0.0
1355,4065,0.14399999999999996,0.09370256297196843,0.0
1356,4068,0.14399999999999996,0.09370256297196843,0.0
1357,4071,0.14399999999999996,0.09370256297196843,0.0
1358,4074,0.14399999999999996,0.09370256297196843,0.0
1359,4077,0.14399999999999996,0.09370256297196843,0.0
1360,4080,0.14399999999999996,0.09370256297196843,0.0
1361,4083,0.14399999999999996,0.09370256297196843,0.0
1362,4086,0.14399999999999996,0.09370256297196843,0.0
1363,4089,0.14399999999999996,0.09370256297196843,0.0
1364,4092,0.14399999999999996,0.09370256297196843,0.0
1365,4095,0.14399999999999996,0.09370256297196843,0.0
1366,4098,0.14399999999999996,0.09370256297196843,0.0
1367,4101,0.14399999999999996,0.09370256297196843,0.0
1368,4104,0.14399999999999996,0.09370256297196843,0.0
1369,4107,0.14399999999999996,0.09370256297196843,0.0
1370,4110,0.14399999999999996,0.09370256297196843,0.0
1371,4113,0.14399999999999996,0.09370256297196843,0.0
1372,4116,0.14399999999999996,0.09370256297196843,0.0
1373,4119,0.14399999999999996,0.09370256297196843,0.0
1374,4122,0.14399999999999996,0.09370256297196843,0.0
1375,4125,0.14399999999999996,0.09370256297196843,0.0
1376,4128,0.14399999999999996,0.09370256297196843,0.0
1377,4131,1.317837744283676,0.0,0.1
1378,4134,1.3054613624095919,0.0,0.0
1379,4137,1.532435316324234,0.0,0.0
1380,4140,1.276736087679863,0.0,0.0
1381,4143,1.3063315684318542,0.0,0.0
1382,4146,1.3087331544399263,0.0,0.0
1383,4149,1.3615346910953519,0.0,0.0
1384,4152,1.3312024940013887,0.0,0.0
1385,4155,1.3332116736888886,0.0,0.0
1386,4158,1.361710371494293,0.0,0.0
1387,4161,1.3543304931163789,0.0,0.0
1388,4164,1.2998927398681643,0.0,0.0
1389,4167,1.3144401738166809,0.0,0.0
1390,4170,1.3996118001937867,0.0,0.0
1391,4173,1.3996118001937867,0.0,0.0
1392,4176,1.3996118001937867,0.0,0.0
1393,4179,1.3996118001937867,0.0,0.0
1394,4182,1.3996118001937867,0.0,0.0
1395,4185,1.2740506201744082,0.0122475804981783,0.0
1396,4188,0.14399999999999996,0.07708113841344591,0.0
1397,4191,0.14399999999999996,0.06737553056424517,0.0
1398,4194,0.14399999999999996,0.10105300178310198,0.0
1399,4197,0.14399999999999996,0.05689080946542515,0.0
1400,4200,0.14399999999999996,0.08514977258555115,0.0
1401,4203,0.14399999999999996,0.11200585760528599,0.0
1402,4206,0.14399999999999996,0.12687795910101446,0.0
1403,4209,0.14399999999999996,0.08560299818877122,0.0
1404,4212,0.14399999999999996,0.08565650692111083,0.0
1405,4215,0.14399999999999996,0.08565650692111083,0.0
1406,4218,0.14399999999999996,0.08565650692111083,0.0
1407,4221,0.14399999999999996,0.08565650692111083,0.0
1408,4224,0.14399999999999996,0.08565650692111083,0.0
1409,4227,0.14399999999999996,0.08565650692111083,0.0
