,t,y_pred,y_true
2133,2133,5.209574878,4.781557685
2134,2134,5.031473473,4.356012878
2135,2135,4.517018206,6.054186388
2136,2136,5.308313178,4.787005113
2137,2137,5.116524379,4.600186247
2138,2138,5.360529541,5.43620429
2139,2139,4.711004493,5.052407249
2140,2140,5.076492858,4.759251376
2141,2141,5.173249011,5.542284802
2142,2142,4.998945573,4.66122665
2143,2143,4.752476805,5.262130913
2144,2144,5.107981217,5.317062076
2145,2145,5.060413211,5.220237931
2146,2146,5.177886397,5.317686346
2147,2147,5.435942436,5.323954821
2148,2148,5.027406269,6.133125672
2149,2149,5.855343585,6.270705538
2150,2150,5.964714722,7.127056219
2151,2151,6.78915063,7.13435428
2152,2152,6.862702449,7.438772785
2153,2153,7.430014694,8.815694689
2154,2154,8.250298749,8.562169038
2155,2155,8.401115553,8.762085803
2156,2156,9.001895858,10.14641344
2157,2157,9.630130983,10.49811264
2158,2158,10.39881487,9.333620015
2159,2159,10.15513248,13.08644009
2160,2160,11.75775143,12.61351733
2161,2161,12.36439267,13.96927379
2162,2162,14.51960599,15.83943933
2163,2163,14.54689498,13.32130779
2164,2164,14.29718971,13.86896053
2165,2165,14.90171352,11.30733145
2166,2166,12.14613661,14.26009183
2167,2167,14.49467279,12.3046552
2168,2168,13.31171149,13.08629127
2169,2169,13.64821515,14.35358382
2170,2170,12.94706487,12.59313179
2171,2171,13.33102793,11.85877281
2172,2172,12.33242799,12.64008225
2173,2173,11.73797228,13.43829492
2174,2174,12.92389585,13.47863491
2175,2175,13.78108509,12.45530719
2176,2176,12.29296372,14.31748026
2177,2177,12.75664687,14.67629116
2178,2178,14.65231479,14.09585794
2179,2179,14.49665924,13.85060703
2180,2180,14.62955832,13.67049589
2181,2181,13.5498719,14.82168208
2182,2182,15.14737473,14.81668927
2183,2183,15.45394018,15.2165721
2184,2184,15.03004279,15.81197963
2185,2185,15.57040056,16.61741528
2186,2186,15.46080961,16.89797449
2187,2187,16.65306751,15.74270069
2188,2188,16.20058312,15.80345881
2189,2189,16.17550262,14.6956367
2190,2190,15.88756825,14.03527081
2191,2191,14.81399436,15.78754402
2192,2192,15.24745793,15.19258976
2193,2193,15.17843203,13.34633148
2194,2194,14.34896205,16.45008717
2195,2195,15.25380594,16.36152601
2196,2196,15.23033428,13.2282668
2197,2197,14.79366477,15.48093289
2198,2198,14.8377872,14.69568466
2199,2199,14.13907473,14.49327082
2200,2200,15.21709138,16.65142708
2201,2201,15.29822625,15.53409211
2202,2202,15.30063567,15.10405437
2203,2203,15.93059111,13.56302162
2204,2204,14.17329942,15.07461058
2205,2205,14.48471194,15.0269879
2206,2206,15.23291588,14.1561266
2207,2207,15.69725368,13.07144226
2208,2208,13.64127325,13.93489422
2209,2209,13.57698677,13.2719471
2210,2210,13.01529206,13.12956985
2211,2211,13.21524125,14.78250513
2212,2212,13.95040154,14.33408265
2213,2213,14.03440921,13.75035348
2214,2214,13.72775273,13.10415261
2215,2215,13.02354563,13.87485762
2216,2216,13.82426607,12.31592825
2217,2217,13.02392535,14.47188147
2218,2218,14.42371157,13.21985366
2219,2219,12.607703,12.18516739
2220,2220,12.67283806,12.2409689
2221,2221,12.32166476,13.20669604
2222,2222,13.04866443,12.52901934
2223,2223,13.21037916,13.77404178
2224,2224,12.91963916,13.92741475
2225,2225,12.78240824,13.65170448
2226,2226,13.57327479,13.1565505
2227,2227,13.83301698,13.25922739
2228,2228,13.44294358,12.92625988
2229,2229,13.25035213,12.38710579
2230,2230,12.7487682,13.08462566
2231,2231,12.62795793,12.86081205
2232,2232,12.52141756,12.2410051
2233,2233,12.88704008,12.74938002
2234,2234,13.04341034,13.35958861
2235,2235,12.85814321,12.19971061
2236,2236,12.5245732,13.1639716
2237,2237,12.5946719,13.73420797
2238,2238,13.03116423,12.3441728
2239,2239,13.12148018,12.44197857
2240,2240,12.98305513,12.49957781
2241,2241,12.28718695,13.93751794
2242,2242,13.03498885,11.67451795
2243,2243,12.69111889,10.81806641
2244,2244,11.94253157,9.836818026
2245,2245,10.17636536,8.09648102
2246,2246,9.229345928,9.255158442
2247,2247,9.052779585,9.806615169
2248,2248,8.684978404,9.859893821
2249,2249,9.171823221,10.54081491
2250,2250,9.832044602,9.678915939
2251,2251,9.73619635,8.275868369
2252,2252,8.990047985,9.804155631
2253,2253,9.400403216,10.07454016
2254,2254,9.59768167,7.752250879
2255,2255,8.832508827,9.040734658
2256,2256,8.481505266,8.19487352
2257,2257,7.989202565,6.683285901
2258,2258,8.03289943,6.736477712
2259,2259,7.290185698,6.477099317
2260,2260,6.253437129,6.441657568
2261,2261,5.836233899,6.508598672
2262,2262,6.309889309,6.282960214
2263,2263,6.316499526,6.223253849
2264,2264,6.358730899,6.032150595
2265,2265,6.273583972,5.941936919
2266,2266,5.878446646,5.588279415
2267,2267,5.292709555,5.227888402
2268,2268,4.980206835,4.995724973
2269,2269,5.093560888,5.010514268
2270,2270,5.055380523,5.021409125
2271,2271,4.954887627,4.767307162
2272,2272,4.732706599,4.882580719
2273,2273,4.64051278,4.754134181
2274,2274,4.617463484,5.061882571
2275,2275,4.936214342,5.063878418
2276,2276,5.001059441,5.068236545
2277,2277,5.080857266,4.940841768
2278,2278,5.042632242,6.082564395
2279,2279,5.520445097,6.741888943
2280,2280,5.96489595,6.535286627
2281,2281,6.605628467,5.922666459
2282,2282,6.379492425,5.75952548
2283,2283,6.015823494,7.405044607
2284,2284,6.750621729,6.924508919
2285,2285,7.005674102,6.943630559
2286,2286,7.319839706,7.359918999
2287,2287,7.104043971,7.007253538
2288,2288,7.218430882,8.251663471
2289,2289,7.972957122,9.037647248
2290,2290,8.546163364,7.665953817
2291,2291,8.355862351,9.23318371
2292,2292,9.032901248,8.493536539
2293,2293,8.476593869,9.303613935
2294,2294,9.316454758,8.743930426
2295,2295,9.060498183,8.747970079
2296,2296,9.283455091,8.4286017
2297,2297,8.651635077,9.387926909
2298,2298,8.964039058,10.30426757
2299,2299,9.432749014,9.03581198
2300,2300,9.659156701,8.046838048
2301,2301,9.183340597,8.789286749
2302,2302,8.908923955,7.889560229
2303,2303,8.077605986,7.890685729
2304,2304,8.178845086,8.425603392
2305,2305,8.099160665,7.975575015
2306,2306,7.94893983,9.512041102
2307,2307,8.889593089,9.579041923
2308,2308,8.988988854,7.851951636
2309,2309,8.413361629,7.225337441
2310,2310,8.178378571,6.921996478
2311,2311,7.074609052,7.978829819
2312,2312,7.653230141,7.335568884
2313,2313,7.045429391,8.398692878
2314,2314,8.059643616,8.785284637
2315,2315,8.162828936,6.654930071
2316,2316,7.627988063,7.702997858
2317,2317,7.541609465,7.086423537
2318,2318,6.707291189,8.215511954
2319,2319,8.020069873,9.210632665
2320,2320,8.663149292,7.514759456
2321,2321,7.9701672,9.075170343
2322,2322,8.523537482,9.11735736
2323,2323,8.732424264,9.209481384
2324,2324,9.384225783,8.041977348
2325,2325,8.470296124,8.907633696
2326,2326,8.735937316,10.12547871
2327,2327,9.077447436,9.182755889
2328,2328,9.760151201,10.65669872
2329,2329,10.63342608,10.01207796
2330,2330,9.933241016,10.69259374
2331,2331,10.67947147,10.34704132
2332,2332,10.30223787,9.864008554
2333,2333,10.27338472,9.552391509
2334,2334,9.875193569,9.307739086
2335,2335,10.02291217,9.750091211
2336,2336,9.850987965,8.583517239
2337,2337,9.278044873,9.264279092
2338,2338,9.080214679,9.392650549
2339,2339,8.805223913,9.353232469
2340,2340,9.368752443,9.00456912
2341,2341,9.161930883,11.39949301
2342,2342,10.47642678,9.960576204
2343,2343,9.780466064,9.443531643
2344,2344,10.4699952,10.50378037
2345,2345,9.981529685,8.705415288
2346,2346,9.232239169,9.675364838
2347,2347,9.660505065,10.79191496
2348,2348,9.956594091,12.06152318
2349,2349,11.03795053,12.28230094
2350,2350,11.9957512,11.62816732
2351,2351,12.03997673,11.7035917
2352,2352,11.52096453,12.25637205
2353,2353,12.56837716,12.78298785
2354,2354,12.93410698,12.36852426
2355,2355,12.63646538,12.47452969
2356,2356,12.63506749,11.61421083
2357,2357,11.95536299,13.31993756
2358,2358,12.87326468,13.69741816
2359,2359,13.25571471,12.68808447
2360,2360,13.34742769,13.3928662
2361,2361,13.15922073,13.38959603
2362,2362,13.18477309,13.19162582
2363,2363,13.41603417,12.96636555
2364,2364,13.69299369,11.49068337
2365,2365,12.30980973,13.38646293
2366,2366,12.99700962,12.84345328
2367,2367,12.61237086,13.52538725
2368,2368,13.11412736,14.16920232
2369,2369,13.14957137,12.68374036
2370,2370,13.23917048,14.52147783
2371,2371,14.11094209,13.90678807
2372,2372,13.99776502,13.80561622
2373,2373,14.06425607,13.90267468
2374,2374,13.72686464,14.89971482
2375,2375,14.66051032,13.73541897
2376,2376,14.1339223,14.18628015
2377,2377,14.54680189,13.37158814
2378,2378,13.37537027,13.52570707
2379,2379,13.72929733,12.46106267
2380,2380,13.03609637,13.08958722
2381,2381,13.42434627,14.41606954
2382,2382,13.2646668,13.08273067
2383,2383,13.74329571,12.79995667
2384,2384,13.13349126,12.21217743
2385,2385,12.42411972,13.75837533
2386,2386,13.05704935,13.49339027
2387,2387,13.11894102,10.46461744
2388,2388,11.94741922,9.605497822
2389,2389,10.50512961,9.448001049
2390,2390,9.563286167,9.083043372
2391,2391,9.215469062,8.292359475
2392,2392,8.475724533,8.991960691
2393,2393,8.678498725,7.652476383
2394,2394,7.65677387,8.412456192
2395,2395,8.104049689,8.057869965
2396,2396,7.393151651,7.713431287
2397,2397,7.658516843,7.358829697
2398,2398,7.331293714,7.440683134
2399,2399,7.601872918,7.51166389
2400,2400,6.893126081,6.826361154
2401,2401,6.910458047,7.444882023
2402,2402,6.719628506,6.413194063
2403,2403,6.497270541,7.54344552
2404,2404,7.558159232,7.794597133
2405,2405,7.50208946,6.096007892
2406,2406,6.56081227,6.752809581
2407,2407,6.713550564,6.954465699
2408,2408,7.082115113,7.004157971
2409,2409,7.310233089,6.097598424
2410,2410,6.608986487,5.993635456
2411,2411,5.925794639,5.890238382
2412,2412,5.62586792,5.825132547
2413,2413,5.966516099,5.633858296
2414,2414,5.563223941,5.997909427
2415,2415,5.703164368,6.699041458
2416,2416,6.201728558,5.845001495
2417,2417,6.181893142,5.122837475
2418,2418,5.38849456,5.696147237
2419,2419,5.525616591,5.131272795
2420,2420,5.075754512,5.391104463
2421,2421,5.535774362,5.936244755
2422,2422,5.615183478,4.865956157
2423,2423,5.036190136,5.294131498
2424,2424,5.238416823,5.960509371
2425,2425,5.392106161,5.084530873
2426,2426,5.409730669,6.06722457
2427,2427,5.953285399,7.20811439
2428,2428,6.392552481,7.997587288
2429,2429,7.366079886,6.667957836
2430,2430,7.133136903,7.303103267
2431,2431,7.550770685,8.228796214
2432,2432,7.522187934,8.408342801
2433,2433,8.529144562,9.680544012
2434,2434,9.283815366,11.06418766
2435,2435,10.35910167,11.10616614
2436,2436,10.97157167,9.866174056
2437,2437,10.86864481,9.436809894
2438,2438,10.15452606,9.532043507
2439,2439,9.868917836,9.802316759
2440,2440,10.15907781,9.853135874
2441,2441,10.18593839,9.837135581
2442,2442,9.832957018,10.01415931
2443,2443,10.03970092,8.48743906
2444,2444,9.037484228,8.910743284
2445,2445,8.954678229,8.748519267
2446,2446,8.810705744,9.271134296
2447,2447,9.251650399,8.854050591
2448,2448,8.532202011,9.905116687
2449,2449,9.2095205,10.63200661
2450,2450,9.715421142,11.05368276
2451,2451,10.80687664,8.227484353
2452,2452,8.844623714,10.02462667
2453,2453,10.118763,11.57803714
2454,2454,10.22023384,11.30139455
2455,2455,11.13410924,9.200789569
2456,2456,9.763852895,8.593177579
2457,2457,9.634227112,9.886923769
2458,2458,9.632920289,8.945059533
2459,2459,9.256737992,7.771358498
2460,2460,8.470036781,9.31166746
2461,2461,9.19332509,9.971152587
2462,2462,9.403539921,8.689341256
2463,2463,8.859817992,8.439118366
2464,2464,8.769591028,9.388685978
2465,2465,9.115309801,8.237022997
2466,2466,8.487620294,10.1216476
2467,2467,9.70440248,8.592159754
2468,2468,8.828624417,8.907035207
2469,2469,8.973231762,10.73974097
2470,2470,9.413418962,9.667847823
2471,2471,9.056668446,10.23775396
2472,2472,10.73541954,9.9175799
2473,2473,10.21598355,10.61169615
2474,2474,10.00946838,10.11017643
2475,2475,9.965742784,10.80021682
2476,2476,11.21857801,11.72532304
2477,2477,11.18638237,10.23940782
2478,2478,10.42081528,9.511635787
2479,2479,10.31859465,8.909494745
2480,2480,9.868135409,11.09025135
2481,2481,10.36364786,10.26526162
2482,2482,10.15540717,11.54854405
2483,2483,11.13688665,10.03679585
2484,2484,10.51136699,11.38853484
2485,2485,11.19646052,11.27857525
2486,2486,10.54212905,12.19462188
2487,2487,12.07405422,11.89722958
2488,2488,11.99750797,11.34120619
2489,2489,12.13633516,11.62214358
2490,2490,11.02461844,11.87724935
2491,2491,11.92577312,11.40366612
2492,2492,11.47999769,11.85946175
2493,2493,11.74550841,12.78310954
2494,2494,12.44178322,11.56698852
2495,2495,12.01805266,11.44302449
2496,2496,11.9257212,12.06199863
2497,2497,11.42791698,12.24937844
2498,2498,12.52851051,11.27608859
2499,2499,11.46237412,11.86104052
2500,2500,12.33916309,11.58655301
2501,2501,11.15192845,12.27571264
2502,2502,12.33837162,13.85397445
2503,2503,12.6610689,13.8010016
2504,2504,13.64336131,14.94205065
2505,2505,14.35536992,11.78624041
2506,2506,12.87915762,11.42146414
2507,2507,11.9964885,10.9960202
2508,2508,11.75951727,10.67602755
2509,2509,11.24948187,11.43694103
2510,2510,10.96698288,10.91618839
2511,2511,11.20241127,10.01645827
2512,2512,10.1662255,10.46815452
2513,2513,10.40919162,11.52553839
2514,2514,10.75488921,11.53563798
2515,2515,11.66923323,11.49090233
2516,2516,11.37500541,11.65622551
2517,2517,11.42467952,12.60271973
2518,2518,11.95853973,13.88620936
2519,2519,13.19108312,11.81440988
2520,2520,12.05767959,14.48832462
2521,2521,13.73809713,12.48579232
2522,2522,13.0868236,13.38122269
2523,2523,13.51315066,14.2229822
2524,2524,13.62089074,12.00415197
2525,2525,12.92845557,12.94818665
2526,2526,12.62232839,15.62364397
2527,2527,14.46521586,15.94391755
2528,2528,15.34755814,12.59219131
2529,2529,13.72065948,12.73340551
2530,2530,13.69441519,10.35185138
2531,2531,11.65652768,10.75461442
2532,2532,11.63070556,10.75997635
2533,2533,10.55484338,9.852365046
2534,2534,10.37670714,8.983818065
2535,2535,8.836741812,8.835599836
2536,2536,9.58359535,10.5103931
2537,2537,8.841706279,8.334262874
2538,2538,8.896748067,10.68160162
2539,2539,10.01889333,8.733451301
2540,2540,9.090758228,9.083705182
2541,2541,9.467631422,7.294043677
2542,2542,7.811576291,7.026315461
2543,2543,7.500420981,7.029890081
2544,2544,6.849593228,6.9831857
2545,2545,8.147963673,7.263254091
2546,2546,6.538685993,6.469924296
2547,2547,7.19185876,5.896725813
2548,2548,5.500024172,6.264900753
2549,2549,7.022811937,5.828669626
2550,2550,5.577395191,6.205514204
2551,2551,5.980617117,5.957483939
2552,2552,5.722818392,6.424174418
2553,2553,5.798377014,6.517252946
2554,2554,6.705206712,6.319906997
2555,2555,6.054082024,6.833878169
2556,2556,6.966863031,6.709924556
2557,2557,6.429927323,6.512552826
2558,2558,6.99104562,6.236965601
2559,2559,6.252669777,6.215198063
2560,2560,6.411478628,5.799581851
2561,2561,5.831028526,6.608128432
2562,2562,6.576455187,6.018108609
2563,2563,5.905439539,6.044502529
2564,2564,6.226390167,5.822891964
2565,2565,5.656359719,5.62272912
2566,2566,5.891219103,5.910865057
2567,2567,5.70786745,6.860651623
2568,2568,6.619163682,7.479001495
2569,2569,6.839705627,7.473725063
2570,2570,7.265208986,8.452684902
2571,2571,8.03043748,8.654426519
2572,2572,8.492309038,8.09590605
2573,2573,8.251819063,7.899061332
2574,2574,8.204135525,8.481404903
2575,2575,8.532870808,8.371125501
2576,2576,8.348742556,10.65947807
2577,2577,9.964961889,12.47002409
2578,2578,11.33781464,11.59334984
2579,2579,11.69057735,9.575552801
2580,2580,10.11873276,10.6383348
2581,2581,10.86652421,10.72854848
2582,2582,10.71860014,10.47917376
2583,2583,10.89645352,9.85388184
2584,2584,10.06502165,11.41628857
2585,2585,11.23052643,10.65610023
2586,2586,10.5431788,9.612829819
2587,2587,9.952837604,9.358568618
2588,2588,9.531202973,8.791698328
2589,2589,9.529235833,9.464830544
2590,2590,9.462746989,8.232319272
2591,2591,8.331552484,8.420301179
2592,2592,8.282816286,9.286681316
2593,2593,9.122842906,9.387741891
2594,2594,9.004886226,8.691053485
2595,2595,8.563299854,8.348365919
2596,2596,8.876029017,8.743990144
2597,2597,8.514797483,9.055617607
2598,2598,8.967320392,8.032267708
2599,2599,8.125004987,8.523761574
2600,2600,9.138336252,9.901579607
2601,2601,9.076048597,10.44755136
2602,2602,9.661306211,8.348439658
2603,2603,8.986787439,9.585039883
2604,2604,9.802508793,8.34533007
2605,2605,8.725163117,7.908804908
2606,2606,7.929810888,7.485671681
2607,2607,7.980620781,8.471156492
2608,2608,8.548507028,7.971312804
2609,2609,7.585388886,8.669643305
2610,2610,8.46117321,9.662779928
2611,2611,9.050727277,9.296744709
2612,2612,9.447104788,9.450116331
2613,2613,9.113912115,9.370588976
2614,2614,9.35116911,11.12389177
2615,2615,10.59947638,9.657390875
2616,2616,10.10177247,9.54968229
2617,2617,9.732379334,10.72297801
2618,2618,10.40152619,10.68791579
2619,2619,10.90816979,11.32588988
2620,2620,10.92001482,10.04775043
2621,2621,10.44593778,10.40407601
2622,2622,10.17323323,10.84071245
2623,2623,11.22812303,10.45545967
2624,2624,10.13858649,10.43376587
2625,2625,10.51715383,10.9683895
2626,2626,11.00994959,11.05253148
2627,2627,10.87537286,8.890911876
2628,2628,9.570218503,10.46579224
2629,2629,10.07760987,11.04783002
2630,2630,11.16304806,10.50963177
2631,2631,10.01677399,9.753211216
2632,2632,10.19226474,10.07732767
2633,2633,10.44174289,10.37255313
2634,2634,9.845332207,9.867923826
2635,2635,10.05754356,9.847490325
2636,2636,9.778043251,10.22861929
2637,2637,10.62345932,12.47868062
2638,2638,11.25965157,12.22193276
2639,2639,11.61115278,12.08380236
2640,2640,12.16703599,13.64873196
2641,2641,13.46928133,12.69342422
2642,2642,12.8003868,12.8999035
2643,2643,12.58216932,12.07835494
2644,2644,12.91354572,12.73706697
2645,2645,12.62335632,11.09363961
2646,2646,11.6010885,12.13017651
2647,2647,11.97781707,12.59135624
2648,2648,12.55841854,12.41956099
2649,2649,12.22749871,13.2119105
2650,2650,12.44542202,13.64342974
2651,2651,13.80538258,13.18696189
2652,2652,12.91895286,15.56440264
2653,2653,15.16577245,13.21327032
2654,2654,13.23676741,12.94561584
2655,2655,13.56421003,13.94364936
2656,2656,14.30158875,14.05870396
2657,2657,13.21595683,14.31832709
2658,2658,14.4557199,12.92563561
2659,2659,13.49967243,13.23894271
2660,2660,13.52354749,12.82183322
2661,2661,12.94496865,14.40026603
2662,2662,13.45347895,15.18704507
2663,2663,14.99631343,14.47146574
2664,2664,14.4845155,12.11666154
2665,2665,12.82297671,12.08042452
2666,2666,12.85414409,13.24194102
2667,2667,12.6920524,11.23652169
2668,2668,12.01737364,12.41730864
2669,2669,12.09130778,12.91743461
2670,2670,12.99713376,11.27990795
2671,2671,11.30798131,10.95466599
2672,2672,11.18124987,10.71846291
2673,2673,11.07851048,11.63252545
2674,2674,11.40946976,11.47161329
2675,2675,11.71957641,11.78413554
2676,2676,11.14456837,10.757197
2677,2677,11.05341321,10.53579497
2678,2678,10.82537838,10.34776377
2679,2679,10.62114876,12.16222866
2680,2680,11.89365857,10.8133767
2681,2681,10.7071631,11.26837706
2682,2682,11.42050889,12.18055503
2683,2683,11.43972775,8.962211106
2684,2684,10.0546757,8.498838752
2685,2685,9.751206577,7.971107871
2686,2686,8.539687002,7.251329649
2687,2687,7.395324307,7.07796604
2688,2688,7.629833677,6.723342272
2689,2689,6.781405378,7.267906253
2690,2690,6.867385445,6.771135955
2691,2691,6.93443308,7.41620998
2692,2692,7.158886018,6.505243006
2693,2693,6.887633466,6.077324161
2694,2694,5.893624279,5.951827973
2695,2695,6.487056103,6.132501402
2696,2696,5.939392106,5.394140312
2697,2697,5.53311017,5.408182297
2698,2698,6.107210877,5.441762998
2699,2699,4.821758922,4.666503082
2700,2700,5.030857715,5.667071222
2701,2701,5.56401731,5.131235254
2702,2702,5.03096016,5.148692623
2703,2703,5.074749001,4.256739613
2704,2704,4.535702431,4.698541207
2705,2705,4.700806323,4.239256464
2706,2706,3.920933716,4.273364175
2707,2707,4.404796921,5.174536011
2708,2708,4.897017073,4.786428802
2709,2709,4.767083115,5.080956253
2710,2710,4.761619397,5.289137342
2711,2711,5.378074054,5.05342147
2712,2712,4.806938991,5.73554314
2713,2713,5.731956263,5.526919196
2714,2714,5.562783746,5.556263466
2715,2715,5.235489938,6.712849126
2716,2716,6.549300682,6.374776182
2717,2717,6.124286395,6.890876657
2718,2718,6.850460951,6.922940564
2719,2719,6.813301796,7.591004885
2720,2720,7.36191768,6.809011461
2721,2721,6.93221134,9.384129731
2722,2722,8.469388357,8.887604168
2723,2723,8.919023578,8.983020537
2724,2724,8.861185296,9.302313834
2725,2725,9.248000888,10.99955862
2726,2726,10.5241683,9.77173571
2727,2727,9.719925991,10.12148702
2728,2728,10.49801395,11.03138821
2729,2729,10.683514,10.5830241
2730,2730,10.72606568,9.92115452
2731,2731,10.23549654,9.374888727
2732,2732,9.940925019,8.119397577
2733,2733,8.642370644,9.622123726
2734,2734,9.506038459,10.13639935
2735,2735,9.716139457,9.555524616
2736,2736,9.326679736,9.42979411
2737,2737,9.842240132,9.000823503
2738,2738,9.005905624,7.658277565
2739,2739,7.977329991,8.871336963
2740,2740,8.870889717,8.50135935
2741,2741,8.37403799,10.00678977
2742,2742,9.258914724,10.82750687
2743,2743,10.20536526,8.694580148
2744,2744,9.324648195,7.832681176
2745,2745,8.325824222,7.924878939
2746,2746,8.130752516,8.840680833
2747,2747,8.647393945,7.782316677
2748,2748,8.201445547,8.656507864
2749,2749,8.237354514,8.807479666
2750,2750,8.508015819,7.961948762
2751,2751,8.156808799,10.0877742
2752,2752,9.755510799,8.464888016
2753,2753,8.829046002,8.180070205
2754,2754,8.079748404,11.11554195
2755,2755,10.38565405,10.08586385
2756,2756,9.410310446,9.27387611
2757,2757,9.910339512,8.642353257
2758,2758,9.306897163,9.374813646
2759,2759,9.058177303,9.214794014
2760,2760,9.74783414,9.934460957
2761,2761,9.363341812,9.562465319
2762,2762,9.553381225,9.948807396
2763,2763,9.841861125,8.369434107
2764,2764,8.909664164,9.140250397
2765,2765,9.298416616,8.944397723
2766,2766,8.683741774,10.30382472
2767,2767,10.26802932,9.774563022
2768,2768,9.450187956,11.67537293
2769,2769,10.97278421,9.939603933
2770,2770,9.923770078,10.57529989
2771,2771,10.49385901,11.48423348
2772,2772,11.35377936,11.77287065
2773,2773,11.43708704,10.27586244
2774,2774,11.1274712,11.19322093
2775,2775,10.79369061,9.8671661
2776,2776,9.951168425,8.983585089
2777,2777,9.919364301,10.7138225
2778,2778,10.5367726,11.1004844
2779,2779,10.69213285,11.13494586
2780,2780,11.16453818,10.25491729
2781,2781,10.38767034,11.26384567
2782,2782,10.56780265,10.82214
2783,2783,10.89716543,12.35826409
2784,2784,12.14373733,13.04195051
2785,2785,12.79031955,13.3017564
2786,2786,12.82892694,14.30172605
2787,2787,13.81546099,14.69975144
2788,2788,14.02535866,14.07882941
2789,2789,14.30938696,13.57196993
2790,2790,14.24509502,14.46643538
2791,2791,14.68877331,12.55854863
2792,2792,12.7301059,12.13781656
2793,2793,12.53069989,13.07509196
2794,2794,12.88459214,12.3130272
2795,2795,12.5309536,14.06040577
2796,2796,13.71382242,13.2729509
2797,2797,13.78682765,13.55023994
2798,2798,13.13753582,13.10502296
2799,2799,13.4210531,13.38364603
2800,2800,13.18378985,12.66415009
2801,2801,12.81135205,13.60760846
2802,2802,13.77216719,14.03175591
2803,2803,13.42419929,12.66068675
2804,2804,13.25564725,13.38614311
2805,2805,12.85402672,14.03989719
2806,2806,13.63253864,13.15710103
2807,2807,12.99387116,14.24288869
2808,2808,14.03482497,13.71086166
2809,2809,13.47661637,12.66825306
2810,2810,12.69670891,11.9581949
2811,2811,12.73833336,12.19466849
2812,2812,11.98460563,12.24727492
2813,2813,12.87664935,11.6460662
2814,2814,12.12618741,13.72124353
2815,2815,12.72610062,10.6686969
2816,2816,11.58116057,11.49872874
2817,2817,11.15231334,11.95648267
2818,2818,11.83998996,11.69007673
2819,2819,11.44238693,10.33181277
2820,2820,11.43375146,9.953009889
2821,2821,10.260723,10.11826975
2822,2822,9.665383778,9.624155772
